pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.705	0.860764195180835	0.0401660980049421	-0.435676973934571	-0.837228573435784	75	REACTOME	Day7
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.708674304418985	0.86167574619805	0.0522693317499306	-0.457828628721959	-0.781993277111277	11	REACTOME	Day7
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.19047619047619	0.508985370063615	0.175204047558551	0.628030131287127	1.35186785807069	20	REACTOME	Day7
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.152327221438646	0.474454492983139	0.131457611642763	-0.766062494216674	-1.369464846848	26	REACTOME	Day7
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.961424332344214	0.977880575030816	0.0336769978828608	-0.27644686767985	-0.483851515571399	21	REACTOME	Day7
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.976421636615811	0.988578917805654	0.0296354881939192	-0.260499926422596	-0.466132121345585	30	REACTOME	Day7
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.398176291793313	0.677513624251838	0.11776578836269	0.498281382294333	1.04305806081876	17	REACTOME	Day7
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.116336633663366	0.436708860759494	0.206587922696891	0.749175904168183	1.45552674582857	9	REACTOME	Day7
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.161137440758294	0.481666227007842	0.245041785430996	0.519733070589367	1.24960753182401	71	REACTOME	Day7
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.745819397993311	0.880820518690375	0.0509082865515105	-0.431477569200888	-0.730072329176776	9	REACTOME	Day7
REACTOME_CA2_PATHWAY	0.396396396396396	0.67602885525071	0.0684714904492087	-0.573487306342417	-1.08034223774439	59	REACTOME	Day7
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.0652173913043478	0.376255707762557	0.227987202850442	-0.900196690886683	-1.5231584252457	9	REACTOME	Day7
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.129310344827586	0.452855075384249	0.160801401070022	-0.852016720604961	-1.42695025090876	8	REACTOME	Day7
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.293515358361775	0.595119722662653	0.149207542435322	0.497628335552182	1.11905465761744	26	REACTOME	Day7
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.953871499176277	0.973402553650824	0.0389556479965885	-0.281801285945697	-0.481096548852682	10	REACTOME	Day7
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.141732283464567	0.463123039386546	0.237793834423688	0.603641012036472	1.39048173289742	39	REACTOME	Day7
REACTOME_CARDIAC_CONDUCTION	0.532296650717703	0.764013645895277	0.051011413203915	-0.507339247202547	-0.986289308110966	102	REACTOME	Day7
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.12	0.440380047505938	0.148261500475107	-0.762748895896586	-1.36791358112197	32	REACTOME	Day7
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.051497005988024	0.331594138543517	0.216542836735348	-0.718627774825439	-1.39678736379685	100	REACTOME	Day7
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.437417654808959	0.708529874213837	0.0647943366000727	-0.567150872031386	-1.05165753463979	49	REACTOME	Day7
REACTOME_CARNITINE_METABOLISM	0.696	0.856702470045368	0.0768736734126542	0.382646538562715	0.788360295586489	13	REACTOME	Day7
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.221374045801527	0.536086051353227	0.11101149245045	-0.758136612536743	-1.31168916500169	15	REACTOME	Day7
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.219110378912685	0.535208879978773	0.116739204791222	-0.768494643608261	-1.3119887640362	10	REACTOME	Day7
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.181428571428571	0.501443904932277	0.119887845115423	-0.751209388469606	-1.33871938050428	25	REACTOME	Day7
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.62741935483871	0.814389439923977	0.0572461135202884	-0.511814472040088	-0.869366099793113	12	REACTOME	Day7
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.24866785079929	0.550418093817912	0.11331290842208	-0.757630614191251	-1.24557511787107	7	REACTOME	Day7
REACTOME_CA_DEPENDENT_EVENTS	0.506008010680908	0.749551655323109	0.0584693210386381	-0.553080060166187	-1.0093016111215	38	REACTOME	Day7
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.192307692307692	0.508985370063615	0.126875729929857	-0.798055824177738	-1.35033317131549	9	REACTOME	Day7
REACTOME_CD209_DC_SIGN_SIGNALING	0.554896142433234	0.776772247360483	0.0590954798717342	-0.541533467878837	-0.947819707146242	21	REACTOME	Day7
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.331111111111111	0.63156378600823	0.109250039480711	0.671637393993571	1.14698197087781	5	REACTOME	Day7
REACTOME_CD28_CO_STIMULATION	0.587828492392808	0.791800366823791	0.0531298054705469	-0.505625065568357	-0.905629486553004	31	REACTOME	Day7
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.69047619047619	0.854024291497976	0.083129129135339	0.373503637809677	0.803986206509782	20	REACTOME	Day7
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.833607907742998	0.91502900075867	0.0451344222209097	-0.371955781032073	-0.635010028360259	10	REACTOME	Day7
REACTOME_CDC42_GTPASE_CYCLE	0.500563697857948	0.745349801061008	0.0511147954416412	-0.497468220195051	-0.996811733107685	151	REACTOME	Day7
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.0603692092678358	0.371584528029614	0.321775918075361	0.822352839127672	1.66191478614941	11	REACTOME	Day7
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.00489459101205012	0.105127571106413	0.407017918923954	0.745947501609321	1.76300998156692	57	REACTOME	Day7
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.464497041420118	0.725087996116033	0.0675188953767744	-0.579279130697542	-1.03018571758246	18	REACTOME	Day7
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.651785714285714	0.826739581110854	0.163180127180689	0.336005142406002	0.894495153646306	150	REACTOME	Day7
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.766467065868264	0.889878867821221	0.119348440591015	0.314355342229347	0.79147967287554	99	REACTOME	Day7
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.402912621359223	0.678104575163399	0.152144922367565	0.428176264860818	1.02823137414705	72	REACTOME	Day7
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.940248027057497	0.9658797884334	0.0204160330522345	-0.32060260751016	-0.642008410406104	155	REACTOME	Day7
REACTOME_CELLULAR_SENESCENCE	0.328142380422692	0.628227977389168	0.070619624712259	-0.549873050660156	-1.11375537187102	174	REACTOME	Day7
REACTOME_CELL_CELL_COMMUNICATION	0.665105386416862	0.836038961038961	0.0398406946073899	-0.449118673664076	-0.886398630191059	117	REACTOME	Day7
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.227678571428571	0.542307692307692	0.197822021315103	0.521123835082857	1.23165037874836	57	REACTOME	Day7
REACTOME_CELL_CYCLE_CHECKPOINTS	8.22430788989993e-05	0.0127065556898954	0.538434096309916	0.628532972378746	1.72674319846959	272	REACTOME	Day7
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.602258469259724	0.797305834097036	0.0475434194201301	-0.47924300603654	-0.921792373329355	76	REACTOME	Day7
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.130177514792899	0.452982568367184	0.147331213699377	-0.800110366683872	-1.42291035282912	18	REACTOME	Day7
REACTOME_CELL_JUNCTION_ORGANIZATION	0.335	0.634881743208173	0.170932335370056	0.429160616541644	1.06868487972543	84	REACTOME	Day7
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.0129904014121761	0.171539916083864	0.380730400722792	-0.74434375889061	-1.47103457253963	121	REACTOME	Day7
REACTOME_CGMP_EFFECTS	0.0442748091603053	0.316369459710493	0.266350657088526	-0.885777915002713	-1.53252761374921	15	REACTOME	Day7
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.742559523809524	0.880422098852407	0.04577044581081	-0.432382848881597	-0.760207191292257	19	REACTOME	Day7
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.00248379170482433	0.0872149587262181	0.431707695803346	-0.877106952299905	-1.61434870240254	42	REACTOME	Day7
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.0706806282722513	0.386015633365457	0.276500599254472	0.792911243613875	1.61439085992776	12	REACTOME	Day7
REACTOME_CHL1_INTERACTIONS	0.0586206896551724	0.366675973754014	0.245041785430996	-0.918121606057548	-1.53766214259075	8	REACTOME	Day7
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.860068259385666	0.928413584554548	0.0787113806986485	0.295948634400724	0.665522186099317	26	REACTOME	Day7
REACTOME_CHOLINE_CATABOLISM	0.193895870736086	0.508985370063615	0.131457611642763	-0.814330364459907	-1.32097806911134	6	REACTOME	Day7
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.0495495495495495	0.325949367088608	0.248911114434702	-0.865571379359707	-1.5069942127693	20	REACTOME	Day7
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.00136628561103783	0.063967008153135	0.45505986738723	-0.875157940261257	-1.62718072990206	50	REACTOME	Day7
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.5	0.745349801061008	0.0883594442500905	0.509171892659347	0.967172369027937	8	REACTOME	Day7
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.930629669156884	0.961111523293707	0.0175479783225763	-0.338344776604858	-0.699541465908366	251	REACTOME	Day7
REACTOME_CHROMOSOME_MAINTENANCE	0.0214752512701141	0.231894562799135	0.352487857583619	0.606720982130283	1.5479642413532	121	REACTOME	Day7
REACTOME_CHYLOMICRON_ASSEMBLY	0.018734180012404	0.212825794993854	0.352487857583619	-0.963291074947212	-1.58368916428005	7	REACTOME	Day7
REACTOME_CHYLOMICRON_CLEARANCE	0.0166682938567782	0.199631891540483	0.352487857583619	-0.972595319831118	-1.53639469557365	5	REACTOME	Day7
REACTOME_CHYLOMICRON_REMODELING	0.0166682938567782	0.199631891540483	0.352487857583619	-0.97293471452764	-1.53693083244457	5	REACTOME	Day7
REACTOME_CILIUM_ASSEMBLY	0.23867551999236	0.544815159265287	0.249246554383295	0.441214786333332	1.19321238705828	197	REACTOME	Day7
REACTOME_CIRCADIAN_CLOCK	0.0862944162436548	0.403420246848038	0.169570644405628	-0.719859219147024	-1.36581790405583	69	REACTOME	Day7
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.705882352941177	0.860764195180835	0.0840745577910723	0.351958834368829	0.772628760447695	22	REACTOME	Day7
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00757995904804723	0.131584682350932	0.407017918923954	-0.722756488360733	-1.48361416136746	222	REACTOME	Day7
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.16025641025641	0.48122866894198	0.120985142145252	-0.679256289693399	-1.28109526085119	66	REACTOME	Day7
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.873887240356083	0.93021726297418	0.0381628909049257	-0.347196268720782	-0.607680753380191	21	REACTOME	Day7
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.213011542497377	0.528254948889963	0.0905428948469474	-0.554265672516211	-1.1535448469144	362	REACTOME	Day7
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.844512195121951	0.920798406113913	0.0738052724171275	0.306344353348481	0.66519716443677	21	REACTOME	Day7
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.0321440963646994	0.287645218945487	0.321775918075361	-0.718315923226643	-1.43338439618277	140	REACTOME	Day7
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.0769230769230769	0.394711630580571	0.206587922696891	-0.879355965827517	-1.50198220540381	11	REACTOME	Day7
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.568840579710145	0.786802771398544	0.0484087618816951	-0.492951421435572	-0.954480182909301	96	REACTOME	Day7
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.442696629213483	0.713835685483871	0.0922597260527354	0.579676378444089	1.03632970443976	6	REACTOME	Day7
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.818181818181818	0.912145629664231	0.0751181635276301	0.321688542146836	0.682847139702787	19	REACTOME	Day7
REACTOME_COENZYME_A_BIOSYNTHESIS	0.282758620689655	0.584040199151761	0.103197466945307	-0.721944390144157	-1.20910623435525	8	REACTOME	Day7
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.00492244018977458	0.105127571106413	0.407017918923954	0.944071281155316	1.8647991100995	10	REACTOME	Day7
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.000427095239619466	0.0408750729278917	0.49849310876659	-0.871702966209562	-1.64307275464457	64	REACTOME	Day7
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00406303386215311	0.104623121950443	0.407017918923954	-0.881579645359242	-1.61477899490407	41	REACTOME	Day7
REACTOME_COLLAGEN_DEGRADATION	0.000141693702434055	0.0168397515585088	0.518848077743792	-0.890267085203304	-1.67709576895927	59	REACTOME	Day7
REACTOME_COLLAGEN_FORMATION	0.00383676945768789	0.103996645826803	0.431707695803346	-0.836433850320165	-1.59775771321047	87	REACTOME	Day7
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.286775631500743	0.586845497574368	0.0934449219410994	-0.696595386452096	-1.22580647966853	17	REACTOME	Day7
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	0.0819397993311037	0.401895206243032	0.20207170902116	-0.884131765746987	-1.49597611461826	9	REACTOME	Day7
REACTOME_COMPLEMENT_CASCADE	0.00122037675281803	0.063967008153135	0.45505986738723	-0.903629762333011	-1.66497115596796	45	REACTOME	Day7
REACTOME_COMPLEX_I_BIOGENESIS	0.047478256466605	0.322681704260652	0.321775918075361	0.638928093038952	1.49774470731718	58	REACTOME	Day7
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.00198132404549627	0.0765286412572934	0.431707695803346	0.948293511957315	1.91643165092392	11	REACTOME	Day7
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.00181058801186217	0.0717271404699244	0.45505986738723	0.805817138646314	1.88033836324727	53	REACTOME	Day7
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.78343949044586	0.898231317140654	0.0361491929398957	-0.410816403297835	-0.774347760172099	64	REACTOME	Day7
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.344146685472496	0.643559603648859	0.080419996876154	-0.651361410114328	-1.16441747309015	26	REACTOME	Day7
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.516030534351145	0.752472389954408	0.0639271933359996	-0.567335344004771	-0.981574575541948	15	REACTOME	Day7
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.50297619047619	0.746492040620283	0.0639271933359996	-0.559433546825207	-0.983585279681422	19	REACTOME	Day7
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.507364975450082	0.750303793168029	0.0681513438679483	-0.577890139568078	-0.987064101501566	11	REACTOME	Day7
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.0773809523809524	0.394711630580571	0.282013350011725	0.75275831617205	1.62035183000345	20	REACTOME	Day7
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.716577540106952	0.865607740004097	0.0425023180036553	-0.42885547432341	-0.777448918279838	35	REACTOME	Day7
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.117437722419929	0.437661359724613	0.248911114434702	0.617731636061813	1.41689604617849	30	REACTOME	Day7
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.114102564102564	0.434196104881545	0.14641623786055	-0.701044431180519	-1.32052046173156	67	REACTOME	Day7
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.184357541899441	0.505450594132287	0.248911114434702	0.50528834851219	1.27080539754381	93	REACTOME	Day7
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.812417437252312	0.911535904542354	0.0361491929398957	-0.390018136578432	-0.721342083388594	48	REACTOME	Day7
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.867947178871549	0.930059523809524	0.0282923737721473	-0.368299213272414	-0.71442226178243	97	REACTOME	Day7
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.101152368758003	0.425832179103853	0.156312403073186	-0.717765895645797	-1.35714577264885	61	REACTOME	Day7
REACTOME_CREATINE_METABOLISM	0.587561374795417	0.791800366823791	0.0610363728309177	-0.529263626041939	-0.904007681956658	11	REACTOME	Day7
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.132758620689655	0.454411764705882	0.158514105424824	-0.849197511201454	-1.42222866332907	8	REACTOME	Day7
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.816411682892907	0.912145629664231	0.0383205781976994	-0.379173398085727	-0.676945186574898	28	REACTOME	Day7
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.711290322580645	0.863104077389792	0.0514264916187015	-0.459951610140422	-0.781272041424458	12	REACTOME	Day7
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.545023696682464	0.772206963806894	0.0835990603684159	0.489078867071314	0.929005652759649	8	REACTOME	Day7
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.125862068965517	0.450660716582182	0.163180127180689	-0.854705745664099	-1.43145380687197	8	REACTOME	Day7
REACTOME_CREB_PHOSPHORYLATION	0.765541740674956	0.889878867821221	0.0524827622635459	-0.438625259744835	-0.721117520034619	7	REACTOME	Day7
REACTOME_CRISTAE_FORMATION	0.0967741935483871	0.423558439184867	0.276500599254472	0.650366069222591	1.47743828420552	31	REACTOME	Day7
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.163109756097561	0.482714652435317	0.132147260608774	-0.794832813885628	-1.38323507668546	16	REACTOME	Day7
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.0695266272189349	0.386015633365457	0.206587922696891	-0.847781985909936	-1.50768920754392	18	REACTOME	Day7
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.189655172413793	0.508985370063615	0.130105630751129	-0.805371391589048	-1.34882905641422	8	REACTOME	Day7
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.118852459016393	0.437925170068027	0.266350657088526	0.620018462370802	1.43307918260411	46	REACTOME	Day7
REACTOME_CS_DS_DEGRADATION	0.030116038823351	0.285455705411517	0.352487857583619	-0.908423120404945	-1.55306711954036	14	REACTOME	Day7
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.0214837608649158	0.231894562799135	0.352487857583619	-0.893434358211206	-1.57081906883344	19	REACTOME	Day7
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.0443372423274393	0.316369459710493	0.321775918075361	0.771668043959429	1.73760667035957	25	REACTOME	Day7
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.10900115631135	0.434196104881545	0.287805130535564	0.578326152641591	1.44621651876574	85	REACTOME	Day7
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.306878306878307	0.603317965384325	0.083129129135339	-0.626078714197686	-1.15744460418834	47	REACTOME	Day7
REACTOME_CYP2E1_REACTIONS	0.936708860759494	0.964167348350045	0.0596037042575973	0.282051050403676	0.557128003249653	10	REACTOME	Day7
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.22488038277512	0.542307692307692	0.112843355675562	-0.758040991863821	-1.2976127742096	13	REACTOME	Day7
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.133676092544987	0.455092916849402	0.134273452883202	-0.713278223199462	-1.3360692826807	55	REACTOME	Day7
REACTOME_CYTOPROTECTION_BY_HMOX1	0.0858484874463703	0.403420246848038	0.287805130535564	0.514745303996771	1.31812672244549	118	REACTOME	Day7
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.896331738437002	0.943346414090714	0.0403295396423143	-0.330260080452505	-0.565338423391814	13	REACTOME	Day7
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.764404609475032	0.889878867821221	0.037536290520292	-0.416948735027566	-0.785197907859674	65	REACTOME	Day7
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.767062314540059	0.889878867821221	0.0441523058441465	-0.416923452387626	-0.729720853804838	21	REACTOME	Day7
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.132686084142395	0.454411764705882	0.222056046145248	0.644208185789448	1.43318054452894	24	REACTOME	Day7
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.647674418604651	0.824824824824825	0.0407403526717903	-0.455510520680944	-0.900519222075752	123	REACTOME	Day7
REACTOME_DAG_AND_IP3_SIGNALING	0.451527224435591	0.720230821452817	0.0636424081651019	-0.569701441626015	-1.04855716926451	42	REACTOME	Day7
REACTOME_DAP12_INTERACTIONS	0.716577540106952	0.865607740004097	0.0425023180036553	-0.429309095242765	-0.778271263135336	35	REACTOME	Day7
REACTOME_DAP12_SIGNALING	0.792717086834734	0.903206415309487	0.0400031517498194	-0.389428044501774	-0.693561010490959	27	REACTOME	Day7
REACTOME_DARPP_32_EVENTS	0.0707070707070707	0.386015633365457	0.20207170902116	-0.834796122373599	-1.48135099196657	24	REACTOME	Day7
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.239130434782609	0.544815159265287	0.107140237276725	-0.750412309757136	-1.28292714947923	14	REACTOME	Day7
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.457541191381496	0.720230821452817	0.0607719451853533	-0.542966448924959	-1.03264738362943	70	REACTOME	Day7
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.429521276595745	0.702303443449573	0.066132620475844	-0.584742898090816	-1.07106664069088	41	REACTOME	Day7
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.457777777777778	0.720230821452817	0.135002033828631	0.413968189121723	0.973748558935162	56	REACTOME	Day7
REACTOME_DEADENYLATION_OF_MRNA	0.724285714285714	0.870656471077819	0.0450442767152794	-0.428520681651259	-0.763660505684234	25	REACTOME	Day7
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.103057757644394	0.430335771785375	0.144630528034484	-0.648536546788577	-1.29457207333249	137	REACTOME	Day7
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.284444444444444	0.585955555555556	0.175204047558551	0.487118945832805	1.15078657203948	59	REACTOME	Day7
