pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.900778210116732	0.951397432486189	0.0491927521045191	0.368972832023524	0.586774065560074	5	REACTOME	Day_Day3_Day0
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.705521472392638	0.872437212219783	0.0629394692018967	-0.43223177790184	-0.783645495611372	9	REACTOME	Day_Day3_Day0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.802061855670103	0.904567200423408	0.0572461135202884	-0.382216208354667	-0.709813506798969	11	REACTOME	Day_Day3_Day0
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	0.500974658869396	0.789709422764683	0.0776798560117236	0.594631237481347	1.00362084890267	9	REACTOME	Day_Day3_Day0
REACTOME_BICARBONATE_TRANSPORTERS	0.164948453608247	0.60121398978707	0.155241966228839	-0.720705893450139	-1.31919944670347	10	REACTOME	Day_Day3_Day0
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.102150537634409	0.510752688172043	0.186432558434075	0.631379114294897	1.35572263128876	40	REACTOME	Day_Day3_Day0
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.000571199819793637	0.0495039843821152	0.477270815362862	0.830968041790404	1.80260254493129	41	REACTOME	Day_Day3_Day0
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS	0.625475285171103	0.83541786592705	0.0652353056017703	0.507314773251438	0.857760628808104	8	REACTOME	Day_Day3_Day0
REACTOME_BIOLOGICAL_OXIDATIONS	0.00028322339536302	0.0294552331177541	0.49849310876659	0.641284912403407	1.66856077260599	189	REACTOME	Day_Day3_Day0
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0.614754098360656	0.83541786592705	0.0697792517076235	-0.56057183317037	-0.918583073257613	5	REACTOME	Day_Day3_Day0
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.522813688212928	0.798814254272446	0.0741758965588009	0.571137484660154	0.965671164744825	8	REACTOME	Day_Day3_Day0
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0.801512287334594	0.904567200423408	0.0532386494755899	0.429981297923931	0.700316365886711	6	REACTOME	Day_Day3_Day0
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.187265917602996	0.627682403433476	0.137250779610133	0.683153139086425	1.29354679260856	18	REACTOME	Day_Day3_Day0
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.28125	0.712256493506493	0.12563992130984	-0.456326387573707	-1.10492673314001	77	REACTOME	Day_Day3_Day0
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.613152804642166	0.83541786592705	0.0670512579829467	0.517402446149217	0.897592849840013	11	REACTOME	Day_Day3_Day0
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.927643784786642	0.960809229267828	0.0456790414930062	0.316391533481311	0.609524381431291	20	REACTOME	Day_Day3_Day0
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.416967509025271	0.768472906403941	0.0833634065110386	0.514627593235364	1.04882756291541	26	REACTOME	Day_Day3_Day0
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.295955882352941	0.722192666557538	0.104343952581949	0.599129183826758	1.17096900295951	21	REACTOME	Day_Day3_Day0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.665898617511521	0.85077956045698	0.0716527366829457	-0.397017707001728	-0.833661532182646	30	REACTOME	Day_Day3_Day0
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.577922077922078	0.827877356802977	0.0756946307932749	-0.454328940412369	-0.893255702425416	17	REACTOME	Day_Day3_Day0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.0865979381443299	0.477359659028815	0.219250346703755	-0.78359633152049	-1.43431579563213	10	REACTOME	Day_Day3_Day0
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.766666666666667	0.896647519813125	0.0662842187012672	-0.328647526380995	-0.798194138749849	76	REACTOME	Day_Day3_Day0
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.0166741637125464	0.247329559549411	0.352487857583619	-0.890454297844841	-1.61441276470044	9	REACTOME	Day_Day3_Day0
REACTOME_CA2_PATHWAY	0.644705882352941	0.843742597710225	0.0743625384422526	-0.372756992627058	-0.873658258366287	60	REACTOME	Day_Day3_Day0
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.45398773006135	0.782275711159737	0.0855356947987884	-0.570859272677201	-1.03498012069595	9	REACTOME	Day_Day3_Day0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.830409356725146	0.920721069974801	0.0530212512043078	0.405682774989866	0.684712920136979	9	REACTOME	Day_Day3_Day0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.962053571428571	0.980375642213425	0.0524827622635459	-0.265885733524963	-0.552189891146804	26	REACTOME	Day_Day3_Day0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.0263740714010498	0.311148870363867	0.352487857583619	-0.86324943089539	-1.58011497055015	10	REACTOME	Day_Day3_Day0
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.297297297297297	0.722192666557538	0.117249716749792	-0.497459132344989	-1.11295368395232	42	REACTOME	Day_Day3_Day0
REACTOME_CARDIAC_CONDUCTION	0.535893155258765	0.806165209453879	0.066436413766281	0.392220930695545	0.961545983452221	107	REACTOME	Day_Day3_Day0
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.478359908883827	0.782275711159737	0.0886261133285098	-0.461562426226457	-0.982870017258331	32	REACTOME	Day_Day3_Day0
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.220538720538721	0.663613842804594	0.11776578836269	0.482241460315892	1.16207129959979	102	REACTOME	Day_Day3_Day0
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.710758377425044	0.873432089297742	0.0555947097758869	0.379979609895657	0.836462756307509	49	REACTOME	Day_Day3_Day0
REACTOME_CARNITINE_METABOLISM	0.831556503198294	0.92085556652248	0.0571258510018113	-0.352058422535181	-0.675810659507059	14	REACTOME	Day_Day3_Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.3	0.722192666557538	0.103958471559957	0.63601903826097	1.1920249693437	16	REACTOME	Day_Day3_Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.417153996101364	0.768472906403941	0.0875697115548511	0.651439462382758	1.09950198549027	9	REACTOME	Day_Day3_Day0
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.239488117001828	0.682172377739638	0.11776578836269	0.615517555172059	1.24616936455673	25	REACTOME	Day_Day3_Day0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.422916666666667	0.769991879738241	0.0905428948469474	-0.554350502742244	-1.0517581239933	12	REACTOME	Day_Day3_Day0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.412213740458015	0.768472906403941	0.0870515867946735	0.65348402047529	1.07845217906744	7	REACTOME	Day_Day3_Day0
REACTOME_CA_DEPENDENT_EVENTS	0.0513626601371491	0.439965404429737	0.321775918075361	-0.720849012756854	-1.57435137994892	38	REACTOME	Day_Day3_Day0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.0799220272904483	0.47380410022779	0.222056046145248	0.835386081205734	1.40996778361727	9	REACTOME	Day_Day3_Day0
REACTOME_CD209_DC_SIGN_SIGNALING	0.764192139737991	0.896647519813125	0.062249042949858	-0.373221909970788	-0.745733933735808	21	REACTOME	Day_Day3_Day0
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.0739299610894942	0.471472395222747	0.231126709673834	0.899399219143365	1.4303062192521	5	REACTOME	Day_Day3_Day0
REACTOME_CD28_CO_STIMULATION	0.156028368794326	0.593668915412558	0.147331213699377	0.624486279842888	1.30251467362	33	REACTOME	Day_Day3_Day0
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.124542124542125	0.5591186901079	0.169570644405628	0.6907366474421	1.3645850615796	22	REACTOME	Day_Day3_Day0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.239583333333333	0.682172377739638	0.126875729929857	-0.650634593540098	-1.23443600415576	12	REACTOME	Day_Day3_Day0
REACTOME_CDC42_GTPASE_CYCLE	0.383631713554987	0.762982249111831	0.108820126769161	-0.400886753213038	-1.03624320882658	153	REACTOME	Day_Day3_Day0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.0211301711804697	0.27242204166556	0.352487857583619	-0.86776864845075	-1.61153267177898	11	REACTOME	Day_Day3_Day0
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.0961538461538462	0.492473704601874	0.224966093540314	-0.610250253214658	-1.4041034149055	57	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.661111111111111	0.849205356025529	0.0613026075396207	0.451101402665255	0.847498957042522	17	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.970540098199673	0.984581088612298	0.0378487722705029	0.279943234903373	0.719390139627138	151	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.390663390663391	0.762982249111831	0.105125131597001	-0.415935519492583	-1.03429085256874	99	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.896729776247849	0.949049152609663	0.0438002031299891	0.313146827676932	0.720354872246723	72	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.98019801980198	0.990997349897012	0.037770500132479	0.268884404671566	0.690275125730523	156	REACTOME	Day_Day3_Day0
REACTOME_CELLULAR_SENESCENCE	0.331632653061224	0.738012751462925	0.118287526124085	-0.406785145097197	-1.06908812822644	180	REACTOME	Day_Day3_Day0
REACTOME_CELL_CELL_COMMUNICATION	0.445012787723785	0.780445969125214	0.0995791200495904	-0.394593169023519	-0.989405179505231	124	REACTOME	Day_Day3_Day0
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.712068965517241	0.873432089297742	0.0544555953940371	0.373119259711944	0.84428235367211	62	REACTOME	Day_Day3_Day0
REACTOME_CELL_CYCLE_CHECKPOINTS	1.03786908648236e-07	0.000129568857206353	0.704975715167238	-0.714258396454063	-1.96119137108018	278	REACTOME	Day_Day3_Day0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.403846153846154	0.765903524242366	0.101713902282311	-0.41887228710342	-1.01423717846541	77	REACTOME	Day_Day3_Day0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.400749063670412	0.765903524242366	0.0875697115548511	0.572596697609499	1.08420876560931	18	REACTOME	Day_Day3_Day0
REACTOME_CELL_JUNCTION_ORGANIZATION	0.269607843137255	0.708732340950033	0.130105630751129	-0.456963613776608	-1.11936975981519	89	REACTOME	Day_Day3_Day0
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.581699346405229	0.829267563378667	0.0614364107201271	0.370950267354467	0.93074346572415	125	REACTOME	Day_Day3_Day0
REACTOME_CGMP_EFFECTS	0.632258064516129	0.83541786592705	0.0707899094502623	-0.446473478923786	-0.858748377857786	15	REACTOME	Day_Day3_Day0
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.229759299781182	0.67877422822522	0.133554954557592	-0.625538433475384	-1.23328434726747	19	REACTOME	Day_Day3_Day0
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	7.00660546514124e-06	0.00136628806570254	0.610526878385931	0.889350151874132	1.90964842000255	40	REACTOME	Day_Day3_Day0
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.0920502092050209	0.482479200816503	0.213927855492356	-0.770960844474363	-1.47747791895715	13	REACTOME	Day_Day3_Day0
REACTOME_CHL1_INTERACTIONS	0.266806722689076	0.708732340950033	0.119887845115423	-0.697159432610037	-1.23951249033095	8	REACTOME	Day_Day3_Day0
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.000918463955067965	0.0651274440866375	0.477270815362862	0.864550630599477	1.76198195127466	26	REACTOME	Day_Day3_Day0
REACTOME_CHOLINE_CATABOLISM	0.160680529300567	0.598971172767057	0.150169802128406	0.829894525693738	1.35166045851123	6	REACTOME	Day_Day3_Day0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.131725417439703	0.567421559157096	0.165656695205483	0.694551848344978	1.33804555727608	20	REACTOME	Day_Day3_Day0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0858143607705779	0.477035268692465	0.20207170902116	0.614793052366771	1.35683132437006	50	REACTOME	Day_Day3_Day0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.456273764258555	0.782275711159737	0.0813027345384498	0.613508436663696	1.03731136989955	8	REACTOME	Day_Day3_Day0
REACTOME_CHROMATIN_MODIFYING_ENZYMES	1	1	0.0583452776743612	-0.243718494848672	-0.661487062216321	259	REACTOME	Day_Day3_Day0
REACTOME_CHROMOSOME_MAINTENANCE	0.000544342177803633	0.0495039843821152	0.477270815362862	-0.714744597988405	-1.79672167626962	126	REACTOME	Day_Day3_Day0
REACTOME_CHYLOMICRON_ASSEMBLY	0.00415114236296112	0.130340388035526	0.407017918923954	0.924726731081872	1.56075726997186	9	REACTOME	Day_Day3_Day0
REACTOME_CHYLOMICRON_CLEARANCE	0.00320851833325996	0.116987186841341	0.431707695803346	0.973960170108297	1.54887980660752	5	REACTOME	Day_Day3_Day0
REACTOME_CHYLOMICRON_REMODELING	0.0763358778625954	0.473268337079581	0.224966093540314	0.866085029897092	1.42931006495135	7	REACTOME	Day_Day3_Day0
REACTOME_CILIUM_ASSEMBLY	0.154791154791155	0.593302706324819	0.176694268938498	-0.454303938265593	-1.21316387527259	198	REACTOME	Day_Day3_Day0
REACTOME_CIRCADIAN_CLOCK	0.217162872154116	0.65781374866101	0.121543282035469	0.524336950876513	1.19596266899853	69	REACTOME	Day_Day3_Day0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.346153846153846	0.751509312281956	0.0946646223153342	0.569459947403626	1.12499682805672	22	REACTOME	Day_Day3_Day0
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00453186158924562	0.135550817357422	0.407017918923954	0.560531757864843	1.49012021077793	230	REACTOME	Day_Day3_Day0
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.186635944700461	0.627682403433476	0.154190966581424	-0.509217214748487	-1.22219839302734	70	REACTOME	Day_Day3_Day0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.683516483516484	0.862514623140772	0.0679922591544058	-0.390534238740926	-0.802709786913827	25	REACTOME	Day_Day3_Day0
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.0852459016393443	0.477035268692465	0.195789002148949	0.436485957912132	1.21347318566304	368	REACTOME	Day_Day3_Day0
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.661572052401747	0.849205356025529	0.0692836467392548	-0.419282796902642	-0.8377680975547	21	REACTOME	Day_Day3_Day0
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.151815181518152	0.58970959857492	0.143758989039275	0.479059777586842	1.21510449732299	142	REACTOME	Day_Day3_Day0
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.729896907216495	0.883350795390017	0.0617054053637522	-0.417497871241311	-0.775335063216139	11	REACTOME	Day_Day3_Day0
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.765	0.896647519813125	0.0495901956956338	0.345165517458454	0.828871325545321	96	REACTOME	Day_Day3_Day0
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.86046511627907	0.931523651211207	0.0551351763385257	-0.386698274230194	-0.649552338147718	6	REACTOME	Day_Day3_Day0
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.262820512820513	0.705679862306368	0.122107920287081	-0.60470731569582	-1.19187310224571	18	REACTOME	Day_Day3_Day0
REACTOME_COENZYME_A_BIOSYNTHESIS	0.498098859315589	0.789709422764683	0.0766746872490091	0.584493423070729	0.988253196125369	8	REACTOME	Day_Day3_Day0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.395876288659794	0.762982249111831	0.0937465422491719	-0.596716173260576	-1.09224532886219	10	REACTOME	Day_Day3_Day0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0508474576271186	0.439965404429737	0.261663521711573	0.623507504135063	1.42808541707759	65	REACTOME	Day_Day3_Day0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0609318996415771	0.450491769861897	0.245041785430996	0.657340797644958	1.42629837863294	42	REACTOME	Day_Day3_Day0
REACTOME_COLLAGEN_DEGRADATION	0.00460525212816883	0.135550817357422	0.407017918923954	0.73881487142728	1.66189187031543	61	REACTOME	Day_Day3_Day0
REACTOME_COLLAGEN_FORMATION	0.0654362416107383	0.457097487665173	0.227987202850442	0.568612039676126	1.35170168597413	88	REACTOME	Day_Day3_Day0
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.292735042735043	0.722192666557538	0.114750719227023	-0.588951634947641	-1.160818786209	18	REACTOME	Day_Day3_Day0
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	0.601226993865031	0.832221925846892	0.0707899094502623	-0.486495804107974	-0.882027340455347	9	REACTOME	Day_Day3_Day0
REACTOME_COMPLEMENT_CASCADE	0.00149566321686778	0.0833298077969192	0.45505986738723	0.789773803329613	1.73855742568386	49	REACTOME	Day_Day3_Day0
REACTOME_COMPLEX_I_BIOGENESIS	0.891509433962264	0.948026391943512	0.0585937568945671	-0.303347245196136	-0.70424631256051	58	REACTOME	Day_Day3_Day0
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.00683431876154016	0.166586519812541	0.407017918923954	-0.918343372390097	-1.7054549633252	11	REACTOME	Day_Day3_Day0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.080188679245283	0.47380410022779	0.245041785430996	-0.622362704748055	-1.4448677112944	58	REACTOME	Day_Day3_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.232718894009217	0.681032189412078	0.136490437780413	-0.491120701483285	-1.17876402201329	70	REACTOME	Day_Day3_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.215722120658135	0.65781374866101	0.125033367555272	0.62629296158811	1.26798512148112	25	REACTOME	Day_Day3_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.487895716945996	0.784134392804165	0.0766746872490091	0.553189640707239	1.01912754034585	15	REACTOME	Day_Day3_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.488073394495413	0.784134392804165	0.0758886900606117	0.511601629944239	0.987345956223453	19	REACTOME	Day_Day3_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.872340425531915	0.936580222869778	0.0503964322442957	0.369408896891888	0.640852757819817	11	REACTOME	Day_Day3_Day0
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.606911447084233	0.83541786592705	0.0730744399126987	-0.447726342019019	-0.89145465435218	20	REACTOME	Day_Day3_Day0
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.301587301587302	0.722192666557538	0.116739204791222	-0.515998409477202	-1.1148074517569	36	REACTOME	Day_Day3_Day0
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.564516129032258	0.827877356802977	0.0802023444698144	-0.436674797956016	-0.91693386644837	30	REACTOME	Day_Day3_Day0
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.825561312607945	0.918637746589459	0.0477342401407188	0.339371670357049	0.774307782774559	67	REACTOME	Day_Day3_Day0
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.091358024691358	0.482479200816503	0.234392647294686	-0.558725270663951	-1.38192829472512	95	REACTOME	Day_Day3_Day0
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.147126436781609	0.581056307289393	0.175204047558551	-0.569015864568911	-1.30067427983527	49	REACTOME	Day_Day3_Day0
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.14572864321608	0.581056307289393	0.184706471207739	-0.51453256747689	-1.27113286708049	97	REACTOME	Day_Day3_Day0
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.137931034482759	0.575154267085808	0.155241966228839	0.563835977917757	1.2758300573627	62	REACTOME	Day_Day3_Day0
REACTOME_CREATINE_METABOLISM	0.837113402061856	0.921935554211971	0.0552495663125249	-0.360224225861772	-0.668972208409397	11	REACTOME	Day_Day3_Day0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.395711500974659	0.762982249111831	0.0905428948469474	0.666026384306343	1.12412184741652	9	REACTOME	Day_Day3_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.21123595505618	0.652530871064635	0.142056643575821	-0.587618496031246	-1.23103689250999	28	REACTOME	Day_Day3_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.152083333333333	0.58970959857492	0.163180127180689	-0.717068147620273	-1.36047905789871	12	REACTOME	Day_Day3_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.0388501409496997	0.371817299886696	0.321775918075361	-0.850932473827722	-1.51291280071894	8	REACTOME	Day_Day3_Day0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.0630252100840336	0.453576274471797	0.261663521711573	-0.83034326318723	-1.47630627635563	8	REACTOME	Day_Day3_Day0
REACTOME_CREB_PHOSPHORYLATION	0.587866108786611	0.829267563378667	0.0730744399126987	-0.528064531388257	-0.915748233259831	7	REACTOME	Day_Day3_Day0
REACTOME_CRISTAE_FORMATION	0.918735891647856	0.959156785243742	0.0551351763385257	-0.297786610684961	-0.632508666349091	31	REACTOME	Day_Day3_Day0
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.714285714285714	0.873949579831933	0.0650877566917313	-0.403956825593305	-0.78056106372306	16	REACTOME	Day_Day3_Day0
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.110486891385768	0.528962419868719	0.183023938384487	0.729721752427862	1.38172421137092	18	REACTOME	Day_Day3_Day0
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.533613445378151	0.806165209453879	0.0782955249944794	-0.536304764272192	-0.95352142256851	8	REACTOME	Day_Day3_Day0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.576659038901602	0.827877356802977	0.0787113806986485	-0.401773077991551	-0.917059223323528	47	REACTOME	Day_Day3_Day0
REACTOME_CS_DS_DEGRADATION	0.268292682926829	0.708732340950033	0.111918316325105	0.677483931671753	1.21885077125052	14	REACTOME	Day_Day3_Day0
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.371323529411765	0.762982249111831	0.0908241419007155	0.566271749511567	1.10675073728579	21	REACTOME	Day_Day3_Day0
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.0304146467754655	0.342200891768049	0.352487857583619	-0.800945388800856	-1.64627486810562	25	REACTOME	Day_Day3_Day0
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.24384236453202	0.685394754360272	0.138022242496643	-0.467397075033011	-1.13538309627664	85	REACTOME	Day_Day3_Day0
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.750442477876106	0.893693210650786	0.0532386494755899	0.369678930077995	0.81064835244909	47	REACTOME	Day_Day3_Day0
REACTOME_CYP2E1_REACTIONS	0.420618556701031	0.768472906403941	0.0902635484340068	-0.583754932419434	-1.06852072510687	10	REACTOME	Day_Day3_Day0
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.395397489539749	0.762982249111831	0.0946646223153342	-0.560131349417282	-1.07344193471193	13	REACTOME	Day_Day3_Day0
