pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.176706827309237	0.602006612700946	0.213927855492356	0.466182312387925	1.25148035411568	76	REACTOME	Day3
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.465454545454545	0.717888961755626	0.0778840111977068	-0.574141128085342	-0.996733996734852	11	REACTOME	Day3
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.37987012987013	0.68221408324415	0.0826646449123753	-0.592330433570563	-1.1028688474521	20	REACTOME	Day3
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.705148205928237	0.808785202220496	0.0502948063662358	-0.416151833635362	-0.796119202776956	25	REACTOME	Day3
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.48469387755102	0.721727604736373	0.0943563635421779	0.428039975064642	0.962636076206289	21	REACTOME	Day3
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.0956521739130435	0.534989411896692	0.248911114434702	0.635223100240417	1.49509673308076	30	REACTOME	Day3
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.144578313253012	0.594446843592965	0.181383128498408	0.615207648585537	1.35198527301009	17	REACTOME	Day3
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.715859030837004	0.813857302261982	0.0658311958368866	0.409718518271492	0.78281392425807	9	REACTOME	Day3
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.657103825136612	0.788860239513685	0.0474483193656297	-0.409938840976559	-0.865667891629212	68	REACTOME	Day3
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.240875912408759	0.627019395698641	0.117249716749792	-0.730363986482938	-1.26163879452962	9	REACTOME	Day3
REACTOME_CA2_PATHWAY	0.784827586206897	0.848745552856545	0.03975964750879	-0.366147632545039	-0.767575093447174	60	REACTOME	Day3
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.631386861313869	0.779779420769578	0.0628003977812234	-0.497523631022777	-0.859427799988109	9	REACTOME	Day3
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.658759124087591	0.788860239513685	0.0607719451853533	-0.475972262389441	-0.822199728442633	9	REACTOME	Day3
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.111716621253406	0.550416445153287	0.222056046145248	0.631323349593944	1.45704192958969	26	REACTOME	Day3
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.306345733041575	0.64378203438913	0.11331290842208	0.592949840273195	1.16416248471546	10	REACTOME	Day3
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.125	0.573127803327088	0.227987202850442	0.560715978391971	1.37593713377233	41	REACTOME	Day3
REACTOME_CARDIAC_CONDUCTION	0.477987421383648	0.718397677222509	0.0583452776743612	-0.452696832902855	-0.991402237815637	102	REACTOME	Day3
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.242424242424242	0.627019395698641	0.104732821580651	-0.638727500889162	-1.24907331912063	32	REACTOME	Day3
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.449367088607595	0.709936000618103	0.0615706755421678	-0.462653796302422	-1.00967038201098	99	REACTOME	Day3
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.493421052631579	0.729969238341331	0.108820126769161	0.382580482690887	0.960684199425472	48	REACTOME	Day3
REACTOME_CARNITINE_METABOLISM	0.740139211136891	0.826338026524509	0.0667426134241917	0.366560611029382	0.75815157883899	13	REACTOME	Day3
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.117505995203837	0.559775492489444	0.20207170902116	0.659650102231479	1.40016022638471	15	REACTOME	Day3
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.258205689277899	0.627019395698641	0.125033367555272	0.625888826741717	1.2288329335911	10	REACTOME	Day3
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.10803324099723	0.550416445153287	0.227987202850442	0.638434793042461	1.45528103331535	25	REACTOME	Day3
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.501138952164009	0.731509532426516	0.0860347242455604	0.476412971789599	0.971223929404949	12	REACTOME	Day3
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.335282651072125	0.657964078587008	0.10027910675413	-0.690906163124549	-1.14785577296597	7	REACTOME	Day3
REACTOME_CA_DEPENDENT_EVENTS	0.432551319648094	0.704890749797685	0.070619624712259	-0.52508329809123	-1.04294361808172	38	REACTOME	Day3
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.257299270072993	0.627019395698641	0.112843355675562	-0.717356346540683	-1.23916925402633	9	REACTOME	Day3
REACTOME_CD209_DC_SIGN_SIGNALING	0.378688524590164	0.68221408324415	0.0833634065110386	-0.590806554992302	-1.09907365675405	21	REACTOME	Day3
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.537735849056604	0.741749821320578	0.0723570851036907	-0.589899445814297	-0.961435659841734	5	REACTOME	Day3
REACTOME_CD28_CO_STIMULATION	0.335338345864662	0.657964078587008	0.0852884689790502	-0.58491795783461	-1.14429541737683	31	REACTOME	Day3
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.266233766233766	0.627019395698641	0.103197466945307	-0.655530407103707	-1.22054181851546	20	REACTOME	Day3
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.37199124726477	0.680450420497277	0.100990587455923	0.563487707060431	1.10631828293579	10	REACTOME	Day3
REACTOME_CDC42_GTPASE_CYCLE	0.580452920143027	0.7622501567911	0.0468819856878333	-0.413300302547643	-0.930945181224298	152	REACTOME	Day3
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.0752212389380531	0.534989411896692	0.245041785430996	0.729463531948349	1.45510764950829	11	REACTOME	Day3
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.0138276575914969	0.351106319896872	0.380730400722792	0.654000655173089	1.68931801215754	57	REACTOME	Day3
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.659284497444634	0.788860239513685	0.0574877409561325	-0.449346061052692	-0.823863651915298	17	REACTOME	Day3
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.254545454545455	0.627019395698641	0.219250346703755	0.376708326195113	1.09056218166164	148	REACTOME	Day3
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.40126582278481	0.687151706488723	0.0670512579829467	-0.476632654850707	-1.04017707959635	99	REACTOME	Day3
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.193181818181818	0.604552891396333	0.197822021315103	0.456176009225665	1.21772834311753	72	REACTOME	Day3
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.00318255535501897	0.170431326425671	0.431707695803346	0.547791000519872	1.61396136757301	156	REACTOME	Day3
REACTOME_CELLULAR_SENESCENCE	0.0523864959254948	0.528361994309044	0.211400189384923	-0.614535462388097	-1.40532984901356	170	REACTOME	Day3
REACTOME_CELL_CELL_COMMUNICATION	0.696560196560197	0.804280275460501	0.0399218624292714	-0.378311850687133	-0.843232198058806	124	REACTOME	Day3
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.050312725133358	0.528361994309044	0.321775918075361	0.576642063368999	1.50311383085997	62	REACTOME	Day3
REACTOME_CELL_CYCLE_CHECKPOINTS	0.0422770747144035	0.512939820558349	0.321775918075361	0.392038380234004	1.23346027459139	273	REACTOME	Day3
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.539787798408488	0.742507042452066	0.0551351763385257	-0.445426926251389	-0.953675843781896	77	REACTOME	Day3
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.379831932773109	0.68221408324415	0.0845557442441281	-0.599369634099297	-1.10871314482424	18	REACTOME	Day3
REACTOME_CELL_JUNCTION_ORGANIZATION	0.598173515981735	0.768062551869222	0.11776578836269	0.328606179217163	0.909442038249756	89	REACTOME	Day3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.107407407407407	0.550416445153287	0.148261500475107	-0.595269481284602	-1.32252196793136	122	REACTOME	Day3
REACTOME_CGMP_EFFECTS	0.352136752136752	0.666030760130139	0.0897104652742981	-0.617018414867768	-1.12524735107328	15	REACTOME	Day3
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.227272727272727	0.619218500797448	0.14551614609036	0.542997524726183	1.19702258201462	19	REACTOME	Day3
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.30791788856305	0.644172812941527	0.0886261133285098	-0.583216937915517	-1.15841121888145	38	REACTOME	Day3
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.129930394431555	0.574406635608159	0.188204146308491	0.669330746016266	1.38436631375278	13	REACTOME	Day3
REACTOME_CHL1_INTERACTIONS	0.337016574585635	0.657964078587008	0.0965629554309422	-0.670144386222164	-1.14607863921815	8	REACTOME	Day3
REACTOME_CHOLESTEROL_BIOSYNTHESIS	4.29752144770318e-05	0.00556170900690253	0.557332238758646	0.891124306655852	2.03127447929722	25	REACTOME	Day3
REACTOME_CHOLINE_CATABOLISM	0.263671875	0.627019395698641	0.115734447701689	-0.759186312823097	-1.23933372120967	6	REACTOME	Day3
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.602272727272727	0.768553447374318	0.059476028695732	-0.475958648826502	-0.886194489960489	20	REACTOME	Day3
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.144067796610169	0.594446843592965	0.135740943810425	-0.643333213149603	-1.32300147337171	50	REACTOME	Day3
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.220043572984749	0.619131372824914	0.136490437780413	0.67088552767362	1.24951621396151	8	REACTOME	Day3
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.839424141749723	0.880828170363054	0.0258331720982323	-0.339352821194572	-0.789391589737399	249	REACTOME	Day3
REACTOME_CHROMOSOME_MAINTENANCE	0.314432989690722	0.645065301175285	0.179782316298324	0.373634663324768	1.06765773374238	121	REACTOME	Day3
REACTOME_CHYLOMICRON_ASSEMBLY	0.246777163904236	0.627019395698641	0.116234148779716	-0.728677054181307	-1.24618100793691	8	REACTOME	Day3
REACTOME_CHYLOMICRON_CLEARANCE	0.122641509433962	0.566851976639712	0.173747838999571	-0.868466331784312	-1.41545225491233	5	REACTOME	Day3
REACTOME_CHYLOMICRON_REMODELING	0.138671875	0.593271134641873	0.165656695205483	-0.848702234200341	-1.38546398999104	6	REACTOME	Day3
REACTOME_CILIUM_ASSEMBLY	0.0263067031694205	0.427349292173044	0.352487857583619	0.472296721499264	1.41334797199893	196	REACTOME	Day3
REACTOME_CIRCADIAN_CLOCK	0.576502732240437	0.759379765198812	0.053457214108991	-0.436999950537479	-0.922812839404698	68	REACTOME	Day3
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.10077519379845	0.548375706214689	0.227987202850442	0.644778601239792	1.46937800736683	22	REACTOME	Day3
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0502232142857143	0.528361994309044	0.211400189384923	-0.603390858518207	-1.39536968468383	222	REACTOME	Day3
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.919398907103825	0.931434877528009	0.0318534652552707	-0.297443564400709	-0.628111604794636	68	REACTOME	Day3
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.951530612244898	0.956457631596328	0.059221919380382	0.255148501416448	0.573813584154967	21	REACTOME	Day3
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.125671321160043	0.573127803327088	0.12563992130984	-0.508771414320791	-1.19816869606644	364	REACTOME	Day3
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.145408163265306	0.594446843592965	0.186432558434075	0.609635626480956	1.37103373885246	21	REACTOME	Day3
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.304506699147381	0.64378203438913	0.0791316651768349	-0.494550587293148	-1.10756758025133	138	REACTOME	Day3
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.601818181818182	0.768553447374318	0.0649407684612899	-0.506210312202606	-0.878803142622283	11	REACTOME	Day3
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.555555555555556	0.747501109726553	0.12384217120105	0.33700229741538	0.935437467664878	96	REACTOME	Day3
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.8046875	0.855359129021218	0.0545680646670941	-0.417015332447965	-0.680756693099989	6	REACTOME	Day3
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.648739495798319	0.787718871755113	0.057609110864425	-0.456141720807827	-0.84377034302442	18	REACTOME	Day3
REACTOME_COENZYME_A_BIOSYNTHESIS	0.938997821350762	0.947539711863375	0.0524827622635459	0.284195165567558	0.529310072520892	8	REACTOME	Day3
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.0398073960556592	0.494698521046644	0.321775918075361	0.816564879043947	1.6031949651613	10	REACTOME	Day3
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.611413043478261	0.77322838478969	0.0504983044100709	-0.420705549070865	-0.890064799961003	64	REACTOME	Day3
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.201923076923077	0.611279802069276	0.176694268938498	0.493244430218621	1.21036915964208	41	REACTOME	Day3
REACTOME_COLLAGEN_DEGRADATION	0.0825309491059147	0.534989411896692	0.181383128498408	-0.658691035678613	-1.38269831758632	61	REACTOME	Day3
REACTOME_COLLAGEN_FORMATION	0.342342342342342	0.660725072497215	0.0758886900606117	-0.50011360514932	-1.08707155344622	88	REACTOME	Day3
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.211243611584327	0.619131372824914	0.121543282035469	-0.705613858372251	-1.29372361435352	17	REACTOME	Day3
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	0.489051094890511	0.724769257460097	0.0755015292281669	-0.580718042746445	-1.00313874310852	9	REACTOME	Day3
REACTOME_COMPLEMENT_CASCADE	0.256446991404011	0.627019395698641	0.0978773277424561	-0.593142338167259	-1.20691413036264	48	REACTOME	Day3
REACTOME_COMPLEX_I_BIOGENESIS	0.0264169556011669	0.427349292173044	0.352487857583619	0.615861487566315	1.59518568681439	58	REACTOME	Day3
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.43141592920354	0.704890749797685	0.0928481214159878	0.521758012673238	1.04078414092238	11	REACTOME	Day3
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.755102040816326	0.834224924685451	0.0855356947987884	0.310394251712693	0.78038152549772	50	REACTOME	Day3
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.71195652173913	0.812582103177254	0.0435378240914002	-0.386603177941117	-0.81662077929036	65	REACTOME	Day3
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.078003120124805	0.534989411896692	0.199915231309662	-0.769794730490387	-1.47265569344312	25	REACTOME	Day3
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.420512820512821	0.695990618334223	0.0799858801499946	-0.571739834965072	-1.04267347504595	15	REACTOME	Day3
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.676567656765677	0.796509509931743	0.0547939500773363	-0.446214713566116	-0.829034402665793	19	REACTOME	Day3
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.605454545454545	0.769526808013178	0.0646484568421928	-0.501386445132543	-0.870428699355179	11	REACTOME	Day3
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.646103896103896	0.785747338018286	0.0561766586307176	-0.460655729074609	-0.857701755984814	20	REACTOME	Day3
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.207317073170732	0.619131372824914	0.169570644405628	0.509371796004022	1.24146884178483	35	REACTOME	Day3
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.00627630120242379	0.233733865574253	0.407017918923954	0.797473507279843	1.88056268617214	29	REACTOME	Day3
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.336512261580381	0.657964078587008	0.0797705918628453	-0.526943766262503	-1.11371065967231	67	REACTOME	Day3
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.0135388111238328	0.351106319896872	0.380730400722792	0.554233770585267	1.52573434270108	94	REACTOME	Day3
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.180921052631579	0.602006612700946	0.190023305279108	0.511867794367486	1.28533295474177	48	REACTOME	Day3
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.0633752711407269	0.534989411896692	0.287805130535564	0.485822606842441	1.34852691677319	96	REACTOME	Day3
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.0596393897364771	0.528361994309044	0.216542836735348	-0.67745482048508	-1.41634169728818	59	REACTOME	Day3
REACTOME_CREATINE_METABOLISM	0.592727272727273	0.766449171145258	0.0656813601934011	-0.51234053187157	-0.889445470880293	11	REACTOME	Day3
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.324817518248175	0.654216926381037	0.0982123351217438	-0.673626288019812	-1.16362946929152	9	REACTOME	Day3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.177195685670262	0.602006612700946	0.126875729929857	-0.685442035846575	-1.31976553753169	28	REACTOME	Day3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.198177676537585	0.605846322171004	0.148261500475107	0.629709572807829	1.28373709764652	12	REACTOME	Day3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.311546840958606	0.644933554817276	0.111918316325105	0.620428962664507	1.15554146942005	8	REACTOME	Day3
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.513292433537832	0.733342363646967	0.0789209638180035	0.533885981559078	0.989834726398321	7	REACTOME	Day3
REACTOME_CREB_PHOSPHORYLATION	0.797270955165692	0.852889771649189	0.0549073703290958	-0.41032839949682	-0.681710263003408	7	REACTOME	Day3
REACTOME_CRISTAE_FORMATION	0.0208730029572339	0.392319275755769	0.352487857583619	0.729781505151562	1.72074543207787	31	REACTOME	Day3
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.129032258064516	0.574406635608159	0.159646701919906	-0.772864481196194	-1.42600964934853	16	REACTOME	Day3
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.184275184275184	0.602006612700946	0.160801401070022	0.568236517360835	1.25682139108199	18	REACTOME	Day3
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.113060428849903	0.550416445153287	0.184706471207739	-0.859108021976564	-1.42730251264151	7	REACTOME	Day3
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0348434806624122	0.466482116109708	0.321775918075361	0.61427532786577	1.53392993910814	46	REACTOME	Day3
REACTOME_CS_DS_DEGRADATION	0.321243523316062	0.652259267124419	0.0956031492204301	-0.652316419424593	-1.17665526285902	14	REACTOME	Day3
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.556105610561056	0.747501109726553	0.0640703750499722	-0.497863267487487	-0.924993649967511	19	REACTOME	Day3
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.0165986386888989	0.351153875167142	0.352487857583619	0.756177539506531	1.72366989245483	25	REACTOME	Day3
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.216216216216216	0.619131372824914	0.204294756516886	0.438446605084798	1.19539749221005	85	REACTOME	Day3
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.610951008645533	0.77322838478969	0.0532386494755899	-0.441189784223563	-0.893162016185629	47	REACTOME	Day3
REACTOME_CYP2E1_REACTIONS	0.262582056892779	0.627019395698641	0.12384217120105	0.624797363701475	1.22669001991004	10	REACTOME	Day3
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.288966725043783	0.630525918232462	0.102821842840815	-0.669197294429986	-1.20022090853354	13	REACTOME	Day3
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.193103448275862	0.604552891396333	0.11331290842208	-0.597133562724137	-1.25180339695913	60	REACTOME	Day3
REACTOME_CYTOPROTECTION_BY_HMOX1	0.0509693047362084	0.528361994309044	0.321775918075361	0.472379607002646	1.34850521390665	117	REACTOME	Day3
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.0540688455254705	0.528361994309044	0.321775918075361	0.752606446857042	1.55660414338226	13	REACTOME	Day3
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.835149863760218	0.879355541375181	0.0363018462359236	-0.342123531017568	-0.722756577823425	66	REACTOME	Day3
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.537467700258398	0.741749821320578	0.0891647117820678	0.406998013675231	0.927502757049411	22	REACTOME	Day3
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.0983606557377049	0.541681199860481	0.237793834423688	0.665826506160762	1.51256101957469	24	REACTOME	Day3
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.87960687960688	0.902265180997017	0.0287861460642093	-0.320740943921835	-0.715335345500544	126	REACTOME	Day3
REACTOME_DAG_AND_IP3_SIGNALING	0.514492753623188	0.733707296948404	0.0615706755421678	-0.475249713825434	-0.955996738634938	42	REACTOME	Day3
REACTOME_DAP12_INTERACTIONS	0.427286356821589	0.703685802909786	0.0723570851036907	-0.531403796247288	-1.04252577791871	34	REACTOME	Day3
REACTOME_DAP12_SIGNALING	0.466141732283465	0.717888961755626	0.0704500850658419	-0.536930634306111	-1.02196274840263	26	REACTOME	Day3
REACTOME_DARPP_32_EVENTS	0.803459119496855	0.854638364779874	0.0446854397644147	-0.369647876991961	-0.702324095364025	24	REACTOME	Day3
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.0621761658031088	0.534989411896692	0.237793834423688	-0.853692675749984	-1.53989988581229	14	REACTOME	Day3
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.433017591339648	0.704890749797685	0.0665892104103933	-0.489711423940807	-1.03666406049763	70	REACTOME	Day3
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.697101449275362	0.804280275460501	0.0474483193656297	-0.395657792768253	-0.797407878835677	41	REACTOME	Day3
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.0862068965517241	0.534989411896692	0.287857117255149	0.556135243374228	1.42685380305849	56	REACTOME	Day3
REACTOME_DEADENYLATION_OF_MRNA	0.171745152354571	0.602006612700946	0.178219874951973	0.568576927472422	1.29604342925637	25	REACTOME	Day3
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.697448359659781	0.804280275460501	0.0393561959521291	-0.377278769931736	-0.845043356015845	139	REACTOME	Day3
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.185053380782918	0.602006612700946	0.195789002148949	0.492914673291033	1.26980780214138	59	REACTOME	Day3
