pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.0658082975679542	0.412097927915455	0.208955027549354	-0.669237580079388	-1.41147045563941	76	REACTOME	Day0
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.608177172061329	0.799068653309005	0.0613026075396207	-0.492026252831193	-0.876772355130579	11	REACTOME	Day0
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.353225806451613	0.659051342455683	0.0862865626267245	-0.600795117258705	-1.13439878539514	20	REACTOME	Day0
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.179611650485437	0.51622734121375	0.129442887745046	-0.690611260453658	-1.32145401806456	26	REACTOME	Day0
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.453333333333333	0.719787695297899	0.100990587455923	0.473838107178954	0.983938348330651	21	REACTOME	Day0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.925925925925926	0.955384344973049	0.0392758570896778	-0.311765522637545	-0.59451176321009	30	REACTOME	Day0
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.309644670050761	0.638718576589915	0.122679189568808	0.560848504583742	1.14327496571639	17	REACTOME	Day0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.218855218855219	0.552653910377488	0.118287526124085	-0.716046810017258	-1.27850963814574	10	REACTOME	Day0
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.0530929830321753	0.404366909686059	0.321775918075361	0.584214159976485	1.44389662188038	76	REACTOME	Day0
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.01044607418582	0.36845681664251	0.380730400722792	-0.94646547614659	-1.68690932048247	9	REACTOME	Day0
REACTOME_CA2_PATHWAY	0.332365747460087	0.651722229552418	0.0838361057159929	-0.539417264787433	-1.11275350208797	58	REACTOME	Day0
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.220168067226891	0.553270240134889	0.11776578836269	-0.712208008600738	-1.26938632006136	9	REACTOME	Day0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.90669014084507	0.942608578365255	0.0443293451680314	-0.35135040652049	-0.599231677311363	7	REACTOME	Day0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.914239482200647	0.946542610571737	0.0400845633477088	-0.310436719556955	-0.594006894911972	26	REACTOME	Day0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.483164983164983	0.742821025299373	0.072003313661988	-0.563167300305796	-1.00554155294976	10	REACTOME	Day0
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.982905982905983	0.98927608000842	0.0629394692018967	0.245671102731359	0.56565523137003	42	REACTOME	Day0
REACTOME_CARDIAC_CONDUCTION	0.129346314325452	0.474881385691317	0.142901149386948	-0.587089675735922	-1.28957503573655	107	REACTOME	Day0
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.476947535771065	0.737748528936717	0.0697792517076235	-0.522706505531972	-1.00530255815047	31	REACTOME	Day0
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.0970464135021097	0.452444982295729	0.16823816568964	-0.609704591473798	-1.32866406150311	101	REACTOME	Day0
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.584848484848485	0.787062129089859	0.0934449219410994	0.371236274056335	0.886990438761987	49	REACTOME	Day0
REACTOME_CARNITINE_METABOLISM	0.704260651629073	0.842471297359357	0.0730744399126987	0.397941327152476	0.788482198946267	14	REACTOME	Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.270676691729323	0.603094136045425	0.131457611642763	0.594002005663794	1.19945991504073	15	REACTOME	Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.285012285012285	0.618969628766261	0.126253987849115	0.644725988962052	1.17522028879302	9	REACTOME	Day0
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.20671834625323	0.540794389698325	0.155241966228839	0.60037201656673	1.2597986418393	24	REACTOME	Day0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.263285024154589	0.601707073806966	0.130777137971974	0.628219556474967	1.2216244230252	12	REACTOME	Day0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.859154929577465	0.921455528752626	0.046788296531803	-0.38237947308979	-0.652152064653062	7	REACTOME	Day0
REACTOME_CA_DEPENDENT_EVENTS	0.152173913043478	0.488277039166367	0.13880510939114	-0.684101320774529	-1.34286635208545	37	REACTOME	Day0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.0991596638655462	0.452444982295729	0.183023938384487	-0.812915340492488	-1.44887954098768	9	REACTOME	Day0
REACTOME_CD209_DC_SIGN_SIGNALING	0.0106252401382143	0.36845681664251	0.380730400722792	-0.866623924207956	-1.64450034346067	21	REACTOME	Day0
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.827956989247312	0.903042466986795	0.0492917662312669	-0.391175340057308	-0.654112610915838	6	REACTOME	Day0
REACTOME_CD28_CO_STIMULATION	0.422893481717011	0.701117227274705	0.0758886900606117	-0.543462080875451	-1.04522100716126	31	REACTOME	Day0
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.466129032258065	0.72764390896921	0.0716527366829457	-0.534393617342653	-1.00902196609462	20	REACTOME	Day0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.641414141414141	0.813156050298908	0.0582216241124161	-0.475088256951882	-0.848275429742087	10	REACTOME	Day0
REACTOME_CDC42_GTPASE_CYCLE	0.147814910025707	0.485558169311854	0.126875729929857	-0.540718759140981	-1.24223996313826	154	REACTOME	Day0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.23855421686747	0.572603862125473	0.138022242496643	0.646256407058534	1.24826985765999	11	REACTOME	Day0
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.421875	0.701117227274705	0.115734447701689	0.419512516097342	1.00899471264281	57	REACTOME	Day0
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.458974358974359	0.721444513650991	0.0978773277424561	0.486293624831517	0.99842315832134	18	REACTOME	Day0
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.674838709677419	0.826439731014258	0.0436251240000606	-0.381965395966335	-0.875009982535518	151	REACTOME	Day0
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.174894217207334	0.510546464892839	0.121543282035469	-0.574635350422876	-1.24852759483336	98	REACTOME	Day0
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.57328990228013	0.779655310905311	0.0988903007520636	0.375597970818798	0.927650748780317	72	REACTOME	Day0
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.233183856502242	0.567339543746884	0.195789002148949	0.411302110235343	1.10608020653931	155	REACTOME	Day0
REACTOME_CELLULAR_SENESCENCE	0.68258064516129	0.828809806048072	0.0431036828790402	-0.379233764955913	-0.877695167766533	180	REACTOME	Day0
REACTOME_CELL_CELL_COMMUNICATION	0.202739726027397	0.535385373060822	0.109684061970549	-0.547282492544399	-1.21448879023296	117	REACTOME	Day0
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.690615835777126	0.833823892957572	0.0484087618816951	-0.399235957285165	-0.820505910422255	57	REACTOME	Day0
REACTOME_CELL_CYCLE_CHECKPOINTS	0.805256869772999	0.894702857363802	0.0317812506835949	-0.344345264678626	-0.83094156666656	278	REACTOME	Day0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.0629470672389127	0.404683589736026	0.213927855492356	-0.6703429447805	-1.41886288336261	77	REACTOME	Day0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.264705882352941	0.601707073806966	0.103958471559957	-0.650062271887047	-1.22738826700191	18	REACTOME	Day0
REACTOME_CELL_JUNCTION_ORGANIZATION	0.367375886524823	0.664967377487971	0.077274697304471	-0.503646534796408	-1.08163495200129	83	REACTOME	Day0
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00516643710507194	0.36845681664251	0.407017918923954	-0.713925321382243	-1.60044669636303	124	REACTOME	Day0
REACTOME_CGMP_EFFECTS	0.140728476821192	0.485558169311854	0.150169802128406	-0.75494534468101	-1.38795983300283	16	REACTOME	Day0
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.809677419354839	0.895616078989169	0.0454967810085007	-0.368942679018807	-0.696623715700316	20	REACTOME	Day0
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.0811232449297972	0.421881192969018	0.195789002148949	-0.734250434807788	-1.45126084118095	40	REACTOME	Day0
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.126582278481013	0.472927705706803	0.199915231309662	0.721998207402962	1.41647215260189	13	REACTOME	Day0
REACTOME_CHL1_INTERACTIONS	0.0444444444444444	0.404366909686059	0.282013350011725	-0.887805891638609	-1.54627974961409	8	REACTOME	Day0
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.497395833333333	0.746784211580846	0.0940503465727813	0.451710219026347	0.960856978976496	26	REACTOME	Day0
REACTOME_CHOLINE_CATABOLISM	0.84009009009009	0.907598773178455	0.059221919380382	0.38305415849644	0.671760079274841	6	REACTOME	Day0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.544407894736842	0.772114575823119	0.0649407684612899	-0.495646833955427	-0.918223590125622	17	REACTOME	Day0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.131736526946108	0.4780066036152	0.147331213699377	-0.667924067788215	-1.35370602762501	47	REACTOME	Day0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.317948717948718	0.64199378086702	0.0956031492204301	-0.669665294850926	-1.16634716462193	8	REACTOME	Day0
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.186813186813187	0.52845333173202	0.245041785430996	0.387203095458096	1.12750196790186	258	REACTOME	Day0
REACTOME_CHROMOSOME_MAINTENANCE	0.00230107469257357	0.342624550946206	0.431707695803346	0.631098310241532	1.70050836379604	127	REACTOME	Day0
REACTOME_CHYLOMICRON_ASSEMBLY	0.511111111111111	0.754520490071821	0.0699458736501659	-0.561393987291455	-0.977772463867864	8	REACTOME	Day0
REACTOME_CHYLOMICRON_CLEARANCE	0.214285714285714	0.552653910377488	0.12563992130984	-0.803061595246441	-1.27692751997405	5	REACTOME	Day0
REACTOME_CHYLOMICRON_REMODELING	0.471326164874552	0.732589483412596	0.0764767053228531	-0.615100997324327	-1.02855491677417	6	REACTOME	Day0
REACTOME_CILIUM_ASSEMBLY	0.842342342342342	0.908442817817818	0.0952879846194844	0.300972732683004	0.833374370613702	198	REACTOME	Day0
REACTOME_CIRCADIAN_CLOCK	0.764450867052023	0.872028740568347	0.0431036828790402	-0.375580390864212	-0.781402857232521	69	REACTOME	Day0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.386687797147385	0.675633735269937	0.080419996876154	-0.56950462640144	-1.09368306274712	22	REACTOME	Day0
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0151843118255767	0.36845681664251	0.380730400722792	-0.62802146680734	-1.48835373395833	222	REACTOME	Day0
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.337662337662338	0.653986963661458	0.0826646449123753	-0.537924137121605	-1.11472926182663	66	REACTOME	Day0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.929919137466307	0.95747570958989	0.0629394692018967	0.285789514701866	0.592079922427222	22	REACTOME	Day0
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.818807339449541	0.898028106048826	0.0289274314524646	-0.339512219377496	-0.831412450349249	363	REACTOME	Day0
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.00785145957993291	0.36845681664251	0.380730400722792	0.830812179615386	1.72520519434504	21	REACTOME	Day0
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.152832674571805	0.488781270305393	0.126253987849115	-0.545808504133607	-1.23806539038392	141	REACTOME	Day0
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.356047700170358	0.659051342455683	0.0888945288620449	-0.628335056858517	-1.11966953885681	11	REACTOME	Day0
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.643598615916955	0.814595477195624	0.0956031492204301	0.345449823819435	0.881106890567876	96	REACTOME	Day0
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.0900900900900901	0.439016241776316	0.224966093540314	0.825145539403316	1.44705342748029	6	REACTOME	Day0
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.558823529411765	0.776254866884142	0.0633597010643758	-0.476848764950443	-0.900342328028878	18	REACTOME	Day0
REACTOME_COENZYME_A_BIOSYNTHESIS	0.834532374100719	0.905739190744156	0.0625237414724762	0.375389724432177	0.673962855157601	8	REACTOME	Day0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.215686274509804	0.552653910377488	0.147331213699377	0.67306082256899	1.25870508956457	10	REACTOME	Day0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.362844702467344	0.661899098027555	0.0791316651768349	-0.527876457411577	-1.0904449657824	65	REACTOME	Day0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.605222734254992	0.795860208550384	0.0566484183613995	-0.447077260289468	-0.891934914600871	42	REACTOME	Day0
REACTOME_COLLAGEN_DEGRADATION	0.0287944685650148	0.395141263637844	0.352487857583619	-0.73506385629614	-1.50904121614168	59	REACTOME	Day0
REACTOME_COLLAGEN_FORMATION	0.0351123595505618	0.395141263637844	0.287857117255149	-0.682121874428849	-1.47250679710661	87	REACTOME	Day0
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.161184210526316	0.498971854517414	0.13880510939114	-0.736833628231627	-1.36504053509394	17	REACTOME	Day0
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	0.618803418803419	0.806150334784233	0.060640400949416	-0.497746270168927	-0.866918078891793	8	REACTOME	Day0
REACTOME_COMPLEMENT_CASCADE	0.12781954887218	0.472927705706803	0.150169802128406	-0.6773789195838	-1.36721754494169	46	REACTOME	Day0
REACTOME_COMPLEX_I_BIOGENESIS	0.217252396166134	0.552653910377488	0.169570644405628	0.502371235033209	1.20906936627328	58	REACTOME	Day0
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.619277108433735	0.806150334784233	0.0776798560117236	0.452629021759185	0.874270890614077	11	REACTOME	Day0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.0136744535617256	0.36845681664251	0.380730400722792	0.700999673018112	1.68711337614256	58	REACTOME	Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.55036496350365	0.772935285377178	0.0587185879555941	-0.464511396037582	-0.958155575519675	64	REACTOME	Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.659846547314578	0.819872072072072	0.0774767547848578	0.400057982961529	0.851664792650977	25	REACTOME	Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.0679933665008292	0.416377388310332	0.222056046145248	-0.8320336553783	-1.52217274612054	15	REACTOME	Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.0521172638436482	0.404366909686059	0.252961123069611	-0.822374210287167	-1.54845513075637	19	REACTOME	Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.114139693356048	0.460189646731428	0.170932335370056	-0.790560895239877	-1.40874990715467	11	REACTOME	Day0
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.167741935483871	0.503782254027646	0.134273452883202	-0.723398228397682	-1.36589337708943	20	REACTOME	Day0
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.359459459459459	0.661173220669483	0.116739204791222	0.471549439376918	1.05774291608911	34	REACTOME	Day0
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.89544235924933	0.938341419645215	0.0645031249656493	0.280842552996117	0.624176111025421	31	REACTOME	Day0
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.946608946608947	0.966481384889872	0.0330894161454377	-0.293621660948758	-0.60846620327752	66	REACTOME	Day0
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.758765778401122	0.869775413490176	0.042077210988939	-0.36562413289146	-0.796351828266799	95	REACTOME	Day0
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.257575757575758	0.597037539574853	0.150169802128406	0.501376621657099	1.19793323203418	49	REACTOME	Day0
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.899159663865546	0.938790052412601	0.0341204536062472	-0.310959606967266	-0.675561784064817	97	REACTOME	Day0
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.263157894736842	0.601707073806966	0.09754492162472	-0.578441376436009	-1.18750482789619	59	REACTOME	Day0
REACTOME_CREATINE_METABOLISM	0.568067226890756	0.779336383059375	0.0639271933359996	-0.512084717149698	-0.912701523729599	9	REACTOME	Day0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.343434343434343	0.6571365416193	0.0902635484340068	-0.630446743019839	-1.12566975512261	10	REACTOME	Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0515297906602254	0.404366909686059	0.252961123069611	-0.786954656332596	-1.51512946277794	28	REACTOME	Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.218057921635434	0.552653910377488	0.119348440591015	-0.722321678888309	-1.28715017931788	11	REACTOME	Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.442735042735043	0.716216168091168	0.077274697304471	-0.60504685231492	-1.05380208006453	8	REACTOME	Day0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.35387323943662	0.659051342455683	0.0911073131586733	-0.667486168858879	-1.13840442226475	7	REACTOME	Day0
REACTOME_CREB_PHOSPHORYLATION	0.35387323943662	0.659051342455683	0.0911073131586733	-0.667695355638877	-1.13876119243698	7	REACTOME	Day0
REACTOME_CRISTAE_FORMATION	0.506702412868633	0.753022820272714	0.0946646223153342	0.434016761416912	0.964607718349584	31	REACTOME	Day0
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.0167194170822148	0.371427976172387	0.352487857583619	-0.904580112149382	-1.66306192924077	16	REACTOME	Day0
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.433333333333333	0.710595068752964	0.101350743797099	0.499351774394388	1.02523321352803	18	REACTOME	Day0
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.829736211031175	0.903042466986795	0.0628003977812234	0.379757005773778	0.681803734144668	8	REACTOME	Day0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.651162790697674	0.819278847063722	0.0850427463764322	0.36179137212924	0.849052837995654	45	REACTOME	Day0
REACTOME_CS_DS_DEGRADATION	0.48792270531401	0.742821025299373	0.0908241419007155	0.508490127454554	0.988800734016044	12	REACTOME	Day0
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.337628865979381	0.653986963661458	0.11776578836269	0.536855031026599	1.10423640294384	19	REACTOME	Day0
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.0239143300263222	0.382908322442461	0.352487857583619	0.782466938838458	1.66575739418799	25	REACTOME	Day0
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.150170648464164	0.485864618885097	0.213927855492356	0.485373055968341	1.23425601653038	85	REACTOME	Day0
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.0137061169692664	0.36845681664251	0.380730400722792	0.701395722672528	1.66164603293401	47	REACTOME	Day0
REACTOME_CYP2E1_REACTIONS	0.73955773955774	0.859388778760506	0.0696133438850965	0.420563777874957	0.76661262761533	9	REACTOME	Day0
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.678747940691928	0.826439731014258	0.0545680646670941	-0.453887842498032	-0.828650445446409	13	REACTOME	Day0
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.0488165680473373	0.404366909686059	0.248911114434702	-0.719874990045115	-1.46867304296096	56	REACTOME	Day0
REACTOME_CYTOPROTECTION_BY_HMOX1	0.604904632152589	0.795860208550384	0.0511147954416412	-0.409151997366909	-0.909684511840164	118	REACTOME	Day0
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.635443037974683	0.812056472697393	0.0789209638180035	0.432605225257415	0.848718526395447	13	REACTOME	Day0
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.750798722044728	0.866398336680655	0.0824344091527096	0.332616628221933	0.814305906074919	65	REACTOME	Day0
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.478605388272583	0.738841121259763	0.0694481442003175	-0.508597073204852	-0.976715515450109	22	REACTOME	Day0
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.0796747967479675	0.421881192969018	0.20207170902116	-0.770864456360095	-1.47207638443241	24	REACTOME	Day0
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.220588235294118	0.553430580632899	0.102821842840815	-0.533819255790146	-1.20025952726752	126	REACTOME	Day0
REACTOME_DAG_AND_IP3_SIGNALING	0.110419906687403	0.456981676173982	0.165656695205483	-0.698499984887442	-1.38712829065372	41	REACTOME	Day0
REACTOME_DAP12_INTERACTIONS	0.0668789808917197	0.414284637287821	0.219250346703755	-0.754035320144576	-1.45953313987062	33	REACTOME	Day0
REACTOME_DAP12_SIGNALING	0.0970873786407767	0.452444982295729	0.181383128498408	-0.7550630656631	-1.44477968887622	26	REACTOME	Day0
REACTOME_DARPP_32_EVENTS	0.510569105691057	0.754520490071821	0.0675188953767744	-0.505110512924763	-0.964581064116082	24	REACTOME	Day0
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.200988467874794	0.534477894879375	0.122679189568808	-0.721996000109015	-1.31812807280348	13	REACTOME	Day0
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.379856115107914	0.672652846935678	0.0762797180809272	-0.519372579984767	-1.0867598520524	72	REACTOME	Day0
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.448540706605223	0.718868645364201	0.0711327399327894	-0.512693741038626	-1.02284210973649	42	REACTOME	Day0
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.398773006134969	0.682794353393172	0.118287526124085	0.428622310753995	1.03200564292138	56	REACTOME	Day0
REACTOME_DEADENYLATION_OF_MRNA	0.150895140664962	0.487011147753252	0.183023938384487	0.645367228913887	1.3738922121435	25	REACTOME	Day0
REACTOME_DEATH_RECEPTOR_SIGNALLING	0.0330687830687831	0.395141263637844	0.287857117255149	-0.640324617130637	-1.44899895059295	138	REACTOME	Day0
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.720125786163522	0.849011102425366	0.0838361057159929	0.341836866414286	0.826643493288641	59	REACTOME	Day0
