pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.551515151515152	0.829514235764236	0.0745500777420554	-0.496139274815666	-0.937462061154914	9	REACTOME	Day_Day7_Day0
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.563492063492063	0.829898688979086	0.0725351864394589	0.48621783888007	0.90170193127763	11	REACTOME	Day_Day7_Day0
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	0.161616161616162	0.737818291811032	0.155241966228839	-0.7222803653528	-1.36475879738997	9	REACTOME	Day_Day7_Day0
REACTOME_BICARBONATE_TRANSPORTERS	0.248484848484848	0.74269174140008	0.122107920287081	-0.655566622673472	-1.23870225259666	9	REACTOME	Day_Day7_Day0
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.520220588235294	0.821184044833251	0.0727141077934447	0.447917847074863	0.958128806680379	40	REACTOME	Day_Day7_Day0
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.522522522522523	0.821632497688836	0.0714786287425507	0.437012775647793	0.947684241184472	41	REACTOME	Day_Day7_Day0
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS	0.0807692307692308	0.737818291811032	0.219250346703755	0.85650620990254	1.54540359077365	8	REACTOME	Day_Day7_Day0
REACTOME_BIOLOGICAL_OXIDATIONS	0.0105884397624581	0.68669032884399	0.380730400722792	0.569714266546018	1.48319982487292	184	REACTOME	Day_Day7_Day0
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.448210922787194	0.800241505059531	0.0817515582532145	0.598130653475435	1.04501451624014	7	REACTOME	Day_Day7_Day0
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0.637218045112782	0.858029404065963	0.0637845390312975	0.525668188448181	0.882540898447564	6	REACTOME	Day_Day7_Day0
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.746361746361746	0.894603841689731	0.0610363728309177	-0.381032881516239	-0.767641653557264	17	REACTOME	Day_Day7_Day0
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.856893542757417	0.932677303154487	0.0465084048719156	0.327916545481654	0.759036309176319	75	REACTOME	Day_Day7_Day0
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.906746031746032	0.953730853041082	0.0497903187820785	0.306807760048313	0.568981899972546	11	REACTOME	Day_Day7_Day0
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.407407407407407	0.785737799043062	0.0952879846194844	-0.506228259343475	-1.0381768464028	20	REACTOME	Day_Day7_Day0
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.257261410788382	0.74269174140008	0.121543282035469	-0.551399575048438	-1.18897400231752	26	REACTOME	Day_Day7_Day0
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.612962962962963	0.856176149339688	0.0649407684612899	0.428566797029758	0.864491470024273	21	REACTOME	Day_Day7_Day0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.143162393162393	0.737818291811032	0.170932335370056	-0.624459753215675	-1.36795153315736	30	REACTOME	Day_Day7_Day0
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.570057581573896	0.830058417419012	0.0702812841717392	0.458303123188878	0.90410606428712	17	REACTOME	Day_Day7_Day0
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.0503018108651912	0.737818291811032	0.287857117255149	-0.816762767040435	-1.567601444998	10	REACTOME	Day_Day7_Day0
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.156028368794326	0.737818291811032	0.172324344900946	-0.532529616668804	-1.27216143360643	78	REACTOME	Day_Day7_Day0
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.126232741617357	0.737818291811032	0.175204047558551	0.768832171648948	1.39257345769171	9	REACTOME	Day_Day7_Day0
REACTOME_CA2_PATHWAY	0.242477876106195	0.74269174140008	0.114750719227023	0.535900195856249	1.19213143742538	60	REACTOME	Day_Day7_Day0
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.289940828402367	0.74269174140008	0.110122263835536	0.651162877034888	1.17944093994938	9	REACTOME	Day_Day7_Day0
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.028770597813864	0.737818291811032	0.352487857583619	0.889355603734436	1.61087562914246	9	REACTOME	Day_Day7_Day0
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.981327800829875	0.995337672094157	0.0482149710025564	-0.233390371448244	-0.503255890283947	26	REACTOME	Day_Day7_Day0
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.484909456740443	0.807826193540479	0.0810802057550866	-0.517853951399048	-0.993909902936215	10	REACTOME	Day_Day7_Day0
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.466666666666667	0.806858407079646	0.077274697304471	0.465037548932446	1.01319191901767	42	REACTOME	Day_Day7_Day0
REACTOME_CARDIAC_CONDUCTION	0.144642857142857	0.737818291811032	0.154190966581424	0.514342886535705	1.24264552080365	108	REACTOME	Day_Day7_Day0
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.0951492537313433	0.737818291811032	0.197822021315103	0.686777671320719	1.4416184900255	31	REACTOME	Day_Day7_Day0
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.696145124716553	0.869131413128348	0.0686325631836726	-0.336364241310987	-0.845148412480045	101	REACTOME	Day_Day7_Day0
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.5	0.810684647302905	0.0843144320642653	-0.408734471119736	-0.95686819923215	49	REACTOME	Day_Day7_Day0
REACTOME_CARNITINE_METABOLISM	0.410569105691057	0.785737799043062	0.0908241419007155	-0.526385589945748	-1.05324948088908	14	REACTOME	Day_Day7_Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0276649735183609	0.737818291811032	0.352487857583619	-0.849420188145847	-1.70063752896736	16	REACTOME	Day_Day7_Day0
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.161616161616162	0.737818291811032	0.155241966228839	-0.724668576773973	-1.36927135609075	9	REACTOME	Day_Day7_Day0
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.0335149455390606	0.737818291811032	0.321775918075361	-0.784348098490507	-1.6832416230259	25	REACTOME	Day_Day7_Day0
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.0705645161290323	0.737818291811032	0.241339976815091	-0.782452812773705	-1.53155325226837	12	REACTOME	Day_Day7_Day0
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.75583864118896	0.900305285861489	0.0614364107201271	-0.417898150318698	-0.73644722076978	7	REACTOME	Day_Day7_Day0
REACTOME_CA_DEPENDENT_EVENTS	0.794007490636704	0.910554434624457	0.0532386494755899	0.349973410082679	0.742677455558245	38	REACTOME	Day_Day7_Day0
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	0.0458632237992322	0.737818291811032	0.321775918075361	-0.847626068134718	-1.60160124637873	9	REACTOME	Day_Day7_Day0
REACTOME_CD209_DC_SIGN_SIGNALING	0.766666666666667	0.901730769230769	0.0543434390269162	0.366419784740817	0.739130470563663	21	REACTOME	Day_Day7_Day0
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.97148288973384	0.988559737404943	0.0446854397644147	0.272720585265778	0.451659525461898	5	REACTOME	Day_Day7_Day0
REACTOME_CD28_CO_STIMULATION	0.351177730192719	0.765932930705658	0.103197466945307	-0.486753817647727	-1.07733960036523	32	REACTOME	Day_Day7_Day0
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.480519480519481	0.807826193540479	0.0855356947987884	-0.466903904752954	-0.962427872180527	21	REACTOME	Day_Day7_Day0
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.630522088353414	0.858029404065963	0.0675188953767744	-0.447459331752501	-0.862172400179417	11	REACTOME	Day_Day7_Day0
REACTOME_CDC42_GTPASE_CYCLE	0.0891089108910891	0.737818291811032	0.237793834423688	-0.489049408555199	-1.29054298016822	155	REACTOME	Day_Day7_Day0
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.797619047619048	0.910554434624457	0.0557104226766671	0.371245391119479	0.688482937856427	11	REACTOME	Day_Day7_Day0
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0.461711711711712	0.803625173057244	0.0899860794997137	-0.421182173352851	-0.986216409461168	57	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.871578947368421	0.938207916485428	0.0543434390269162	-0.331049749844478	-0.669475930731987	18	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.262650602409639	0.74269174140008	0.130777137971974	-0.431323411705476	-1.13969847519116	152	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.915641476274165	0.957289382887304	0.0438002031299891	0.295758651609739	0.711100019922329	98	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.793706293706294	0.910554434624457	0.0500922874402106	0.34882246767484	0.801928985595739	72	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.757983193277311	0.901158252792045	0.0503964322442957	0.331851275178871	0.853081826043473	156	REACTOME	Day_Day7_Day0
REACTOME_CELLULAR_SENESCENCE	0.282608695652174	0.74269174140008	0.12563992130984	-0.415003424552624	-1.11827086691482	182	REACTOME	Day_Day7_Day0
REACTOME_CELL_CELL_COMMUNICATION	0.062200956937799	0.737818291811032	0.282013350011725	-0.540463540155574	-1.3773583029698	121	REACTOME	Day_Day7_Day0
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.389016018306636	0.775551067108766	0.100990587455923	-0.443067340288624	-1.04204586174705	60	REACTOME	Day_Day7_Day0
REACTOME_CELL_CYCLE_CHECKPOINTS	0.195	0.737818291811032	0.157402899305283	-0.399676820448923	-1.12975442004252	280	REACTOME	Day_Day7_Day0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.854922279792746	0.931829514167407	0.0461379160269737	0.320553608450634	0.748622482025467	78	REACTOME	Day_Day7_Day0
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.0408310084257643	0.737818291811032	0.321775918075361	-0.825086027019875	-1.66855657233569	18	REACTOME	Day_Day7_Day0
REACTOME_CELL_JUNCTION_ORGANIZATION	0.0328787808429619	0.737818291811032	0.321775918075361	-0.620661218028086	-1.5232943097754	87	REACTOME	Day_Day7_Day0
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.399515738498789	0.784520175937424	0.102821842840815	-0.405707258101477	-1.03478240745613	123	REACTOME	Day_Day7_Day0
REACTOME_CGMP_EFFECTS	0.583011583011583	0.835240242206328	0.0694481442003175	0.459748738850192	0.893240594317096	16	REACTOME	Day_Day7_Day0
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.572984749455338	0.831157014050554	0.0764767053228531	-0.444600595731709	-0.911790355173311	20	REACTOME	Day_Day7_Day0
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.121212121212121	0.737818291811032	0.188204146308491	-0.610119155404283	-1.38727645409944	39	REACTOME	Day_Day7_Day0
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.269230769230769	0.74269174140008	0.116739204791222	-0.606361971587499	-1.20156683299506	13	REACTOME	Day_Day7_Day0
REACTOME_CHL1_INTERACTIONS	0.408713692946058	0.785737799043062	0.0922597260527354	-0.579103232122548	-1.06735519179346	8	REACTOME	Day_Day7_Day0
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0995850622406639	0.737818291811032	0.204294756516886	-0.678259779239968	-1.46252061268474	26	REACTOME	Day_Day7_Day0
REACTOME_CHOLINE_CATABOLISM	0.753759398496241	0.898646788596205	0.055826471778749	0.442310102935258	0.742591551505685	6	REACTOME	Day_Day7_Day0
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.0264582991197991	0.737818291811032	0.352487857583619	0.823711830149108	1.65237016540469	19	REACTOME	Day_Day7_Day0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0364892410289651	0.737818291811032	0.321775918075361	0.680767118508041	1.47850639341822	49	REACTOME	Day_Day7_Day0
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.845574387947269	0.928351445290158	0.0506004243853618	0.367102039160527	0.641376524735931	7	REACTOME	Day_Day7_Day0
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.111959287531807	0.737818291811032	0.213927855492356	-0.43484962141054	-1.21247979338826	261	REACTOME	Day_Day7_Day0
REACTOME_CHROMOSOME_MAINTENANCE	0.567632850241546	0.829944008351297	0.0824344091527096	-0.365852343525201	-0.937745892932247	129	REACTOME	Day_Day7_Day0
REACTOME_CHYLOMICRON_ASSEMBLY	0.0545454545454545	0.737818291811032	0.276500599254472	-0.812592072420409	-1.53540402414706	9	REACTOME	Day_Day7_Day0
REACTOME_CHYLOMICRON_CLEARANCE	0.0212153947849953	0.737818291811032	0.352487857583619	-0.925160736842895	-1.53681969316544	5	REACTOME	Day_Day7_Day0
REACTOME_CHYLOMICRON_REMODELING	0.369230769230769	0.772729315655197	0.0937465422491719	0.611574099368548	1.10346988528648	8	REACTOME	Day_Day7_Day0
REACTOME_CILIUM_ASSEMBLY	0.989881956155143	0.997995868572194	0.0383205781976994	0.253450512666535	0.668426006794028	199	REACTOME	Day_Day7_Day0
REACTOME_CIRCADIAN_CLOCK	0.848167539267016	0.928351445290158	0.0469758727821845	0.322789471939468	0.737589921335818	69	REACTOME	Day_Day7_Day0
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.441613588110403	0.800241505059531	0.0891647117820678	-0.477610030447016	-1.00168506096007	22	REACTOME	Day_Day7_Day0
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.14214463840399	0.737818291811032	0.186432558434075	-0.436843126283308	-1.20658218621361	226	REACTOME	Day_Day7_Day0
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.00514737297635462	0.530101841686921	0.407017918923954	0.69725239566259	1.60506477191256	73	REACTOME	Day_Day7_Day0
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.446327683615819	0.800241505059531	0.0819778796501272	0.501909961555186	1.01364928223005	22	REACTOME	Day_Day7_Day0
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.5225	0.821632497688836	0.0888945288620449	-0.330914035790211	-0.971453601022051	361	REACTOME	Day_Day7_Day0
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	0.935185185185185	0.969936592199366	0.0452247443372884	0.273014117644159	0.550715495309803	21	REACTOME	Day_Day7_Day0
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.449275362318841	0.800241505059531	0.0956031492204301	-0.385328635944085	-1.00766253135046	140	REACTOME	Day_Day7_Day0
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.311507936507937	0.744219678821755	0.105920292736253	0.635483483125369	1.17851842982363	11	REACTOME	Day_Day7_Day0
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.386946386946387	0.774396319792739	0.102449405629826	-0.409679371904397	-1.02504066594763	97	REACTOME	Day_Day7_Day0
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY	0.119148936170213	0.737818291811032	0.188204146308491	-0.821026180817432	-1.39895133487947	6	REACTOME	Day_Day7_Day0
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.692631578947368	0.868846836191603	0.0652353056017703	-0.404651251833508	-0.818318919045757	18	REACTOME	Day_Day7_Day0
REACTOME_COENZYME_A_BIOSYNTHESIS	0.910788381742739	0.955439807444952	0.05163559644842	-0.296176082430815	-0.545887264536419	8	REACTOME	Day_Day7_Day0
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.484909456740443	0.807826193540479	0.0810802057550866	-0.517334250212285	-0.992912447660078	10	REACTOME	Day_Day7_Day0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0231472753792512	0.737818291811032	0.352487857583619	0.675503855893594	1.52572279801613	66	REACTOME	Day_Day7_Day0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0512820512820513	0.737818291811032	0.271288554688953	0.682053624352049	1.4792575715746	43	REACTOME	Day_Day7_Day0
REACTOME_COLLAGEN_DEGRADATION	0.0219933335737246	0.737818291811032	0.352487857583619	0.673220747739658	1.51040976329331	62	REACTOME	Day_Day7_Day0
REACTOME_COLLAGEN_FORMATION	0.0122975559380906	0.726557722083609	0.380730400722792	0.627265692571487	1.48714462127731	90	REACTOME	Day_Day7_Day0
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.11969111969112	0.737818291811032	0.178219874951973	0.72164188070894	1.40206980017101	16	REACTOME	Day_Day7_Day0
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION	0.896265560165975	0.948280417095296	0.0523759084097997	-0.307098058790618	-0.566017748231965	8	REACTOME	Day_Day7_Day0
REACTOME_COMPLEMENT_CASCADE	0.3502722323049	0.765932930705658	0.0934449219410994	0.511121537667845	1.11695949695148	46	REACTOME	Day_Day7_Day0
REACTOME_COMPLEX_I_BIOGENESIS	0.998204667863555	1	0.0408229003677776	0.203868773878004	0.450010488278708	58	REACTOME	Day_Day7_Day0
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.319277108433735	0.748989056873432	0.105125131597001	-0.599634577796136	-1.15538630325185	11	REACTOME	Day_Day7_Day0
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.107798165137615	0.737818291811032	0.206587922696891	-0.582655484478582	-1.37437650946818	61	REACTOME	Day_Day7_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.284722222222222	0.74269174140008	0.122107920287081	-0.478623606095484	-1.14085206219597	67	REACTOME	Day_Day7_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	0.810344827586207	0.91731722162988	0.053347785067549	0.343901171018219	0.702910963441454	25	REACTOME	Day_Day7_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.507157464212679	0.813658224208683	0.0795564677235957	-0.477553939272865	-0.95761479903244	15	REACTOME	Day_Day7_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.564935064935065	0.829898688979086	0.0768736734126542	-0.450737647610936	-0.912361795602914	19	REACTOME	Day_Day7_Day0
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.437751004016064	0.798437732480286	0.0865399737444125	-0.534131140365382	-1.02917314406153	11	REACTOME	Day_Day7_Day0
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.78268876611418	0.909446389093589	0.0531298054705469	0.360236618791438	0.729545481071049	20	REACTOME	Day_Day7_Day0
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.556034482758621	0.829898688979086	0.0774767547848578	-0.406315551255581	-0.904357459016311	34	REACTOME	Day_Day7_Day0
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.289719626168224	0.74269174140008	0.106729884364606	0.548707032619661	1.15196852692976	32	REACTOME	Day_Day7_Day0
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.253496503496503	0.74269174140008	0.11101149245045	0.514909169933202	1.16299655822897	66	REACTOME	Day_Day7_Day0
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.735551663747811	0.889627221856485	0.0536769600638126	0.352919968390016	0.845284471702557	96	REACTOME	Day_Day7_Day0
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.545454545454545	0.829514235764236	0.0697792517076235	0.440181237516719	0.955024142315588	50	REACTOME	Day_Day7_Day0
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.499121265377856	0.810684647302905	0.0725351864394589	0.408453868306557	0.982055984869052	98	REACTOME	Day_Day7_Day0
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.0732265446224256	0.737818291811032	0.252961123069611	-0.626634925925042	-1.47377671972163	60	REACTOME	Day_Day7_Day0
REACTOME_CREATINE_METABOLISM	0.248484848484848	0.74269174140008	0.122107920287081	-0.655484445123292	-1.23854697697249	9	REACTOME	Day_Day7_Day0
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.447731755424063	0.800241505059531	0.0843144320642653	0.558350535691149	1.01133142545767	9	REACTOME	Day_Day7_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.232704402515723	0.74269174140008	0.129442887745046	-0.558976415357003	-1.21339307871759	28	REACTOME	Day_Day7_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.650197628458498	0.859547385494709	0.0652353056017703	0.446784193797676	0.833371872240369	12	REACTOME	Day_Day7_Day0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.593360995850622	0.842346263864235	0.0721797965581253	-0.488451725392485	-0.900273830500419	8	REACTOME	Day_Day7_Day0
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	0.00751525161100619	0.618228329894878	0.407017918923954	0.925427088181301	1.66975829076279	8	REACTOME	Day_Day7_Day0
REACTOME_CREB_PHOSPHORYLATION	0.679405520169851	0.864748231291106	0.0665892104103933	-0.461212927669014	-0.812779330336609	7	REACTOME	Day_Day7_Day0
REACTOME_CRISTAE_FORMATION	0.991416309012876	0.997995868572194	0.0492917662312669	-0.227083511978389	-0.499890504865127	31	REACTOME	Day_Day7_Day0
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.551652892561983	0.829514235764236	0.0756946307932749	-0.463319090121974	-0.92761844319757	16	REACTOME	Day_Day7_Day0
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.244210526315789	0.74269174140008	0.126253987849115	-0.604182317983472	-1.2218269908188	18	REACTOME	Day_Day7_Day0
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.630705394190871	0.858029404065963	0.069119845655101	-0.471716242161237	-0.869428371654379	8	REACTOME	Day_Day7_Day0
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.188183807439825	0.737818291811032	0.149207542435322	-0.552491193842616	-1.28132772029104	44	REACTOME	Day_Day7_Day0
REACTOME_CS_DS_DEGRADATION	0.21259842519685	0.74269174140008	0.131457611642763	0.687832918066845	1.29889958546848	13	REACTOME	Day_Day7_Day0
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.933701657458563	0.969440505398369	0.0450442767152794	0.271046592477672	0.548919255808016	20	REACTOME	Day_Day7_Day0
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.220833333333333	0.74269174140008	0.132846300606183	-0.576845087452801	-1.23793206499413	25	REACTOME	Day_Day7_Day0
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.181395348837209	0.737818291811032	0.157402899305283	-0.506391062912217	-1.24109686319393	85	REACTOME	Day_Day7_Day0
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.652877697841727	0.859547385494709	0.0605092988656667	0.389860810401084	0.853332869141812	47	REACTOME	Day_Day7_Day0
REACTOME_CYP2E1_REACTIONS	0.723865877712032	0.88324277331015	0.059989249649033	0.429639023954997	0.778198315849732	9	REACTOME	Day_Day7_Day0
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.194331983805668	0.737818291811032	0.140406238523342	-0.654455173149027	-1.29686831725138	13	REACTOME	Day_Day7_Day0
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.308243727598566	0.744219678821755	0.10027910675413	0.511936577843558	1.12791944719946	57	REACTOME	Day_Day7_Day0
